Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,5098,2023,12,13,40.5,1,N
IDCJAC0010,5098,2023,12,14,42.2,1,N
IDCJAC0010,5098,2023,12,15,43.3,1,N
IDCJAC0010,5098,2023,12,16,42.1,1,N
IDCJAC0010,5098,2023,12,17,41.1,1,N
IDCJAC0010,5098,2023,12,18,42.1,1,N
IDCJAC0010,5098,2023,12,19,42.8,1,N
IDCJAC0010,5098,2023,12,20,44.8,1,N
IDCJAC0010,5098,2023,12,21,45.6,1,N
IDCJAC0010,5098,2023,12,22,43.9,1,N
IDCJAC0010,5098,2023,12,23,44.2,1,N
IDCJAC0010,5098,2023,12,24,43.6,1,N
IDCJAC0010,5098,2023,12,25,45,1,N
IDCJAC0010,5098,2023,12,26,43.6,1,N
IDCJAC0010,5098,2023,12,27,43.5,1,N
IDCJAC0010,5098,2023,12,28,43,1,N
IDCJAC0010,5098,2023,12,29,44.6,1,N
IDCJAC0010,5098,2023,12,30,45.3,1,N
IDCJAC0010,5098,2023,12,31,46.1,1,N
IDCJAC0010,5098,2024,1,1,47,1,N
IDCJAC0010,5098,2024,1,2,46.3,1,N
IDCJAC0010,5098,2024,1,3,44,1,N
IDCJAC0010,5098,2024,1,4,42,1,N
IDCJAC0010,5098,2024,1,5,42.1,1,N
IDCJAC0010,5098,2024,1,6,43.8,1,N
IDCJAC0010,5098,2024,1,7,44.5,1,N
IDCJAC0010,5098,2024,1,8,44.5,1,N
IDCJAC0010,5098,2024,1,9,43.6,1,N
IDCJAC0010,5098,2024,1,10,43.9,1,N
IDCJAC0010,5098,2024,1,11,44.2,1,N
IDCJAC0010,5098,2024,1,12,39.8,1,N
IDCJAC0010,5098,2024,1,13,44.4,1,N
IDCJAC0010,5098,2024,1,14,43.3,1,N
IDCJAC0010,5098,2024,1,15,41.9,1,N
IDCJAC0010,5098,2024,1,16,41,1,N
IDCJAC0010,5098,2024,1,17,43.8,1,N
IDCJAC0010,5098,2024,1,18,42,1,N
IDCJAC0010,5098,2024,1,19,45.5,1,Y
IDCJAC0010,5098,2024,1,20,,,
IDCJAC0010,5098,2024,1,21,,,
IDCJAC0010,5098,2024,1,22,,,
IDCJAC0010,5098,2024,1,23,42.2,1,N
IDCJAC0010,5098,2024,1,24,35.1,1,N
IDCJAC0010,5098,2024,1,25,41.7,1,N
IDCJAC0010,5098,2024,1,26,38.6,1,N
IDCJAC0010,5098,2024,1,27,38.2,1,N
IDCJAC0010,5098,2024,1,28,38.9,1,N
IDCJAC0010,5098,2024,1,29,41.5,1,N
IDCJAC0010,5098,2024,1,30,43.7,1,N
IDCJAC0010,5098,2024,1,31,41.2,1,N
IDCJAC0010,5098,2024,2,1,43,1,N
IDCJAC0010,5098,2024,2,2,41.4,1,N
IDCJAC0010,5098,2024,2,3,44.1,1,N
IDCJAC0010,5098,2024,2,4,46.4,1,N
IDCJAC0010,5098,2024,2,5,42.7,1,N
IDCJAC0010,5098,2024,2,6,39.6,1,N
IDCJAC0010,5098,2024,2,7,40.8,1,N
IDCJAC0010,5098,2024,2,8,41.8,1,N
IDCJAC0010,5098,2024,2,9,42,1,N
IDCJAC0010,5098,2024,2,10,43,1,Y
IDCJAC0010,5098,2024,2,11,43.4,1,N
IDCJAC0010,5098,2024,2,12,44.8,1,N
IDCJAC0010,5098,2024,2,13,44.6,1,N
IDCJAC0010,5098,2024,2,14,42.9,1,N
IDCJAC0010,5098,2024,2,15,42.2,1,N
IDCJAC0010,5098,2024,2,16,44.9,1,N
IDCJAC0010,5098,2024,2,17,45.7,1,N
IDCJAC0010,5098,2024,2,18,45.4,1,N
IDCJAC0010,5098,2024,2,19,45.7,1,N
IDCJAC0010,5098,2024,2,20,45.5,1,N
IDCJAC0010,5098,2024,2,21,46,1,N
IDCJAC0010,5098,2024,2,22,43.7,1,N
IDCJAC0010,5098,2024,2,23,41.1,1,N
IDCJAC0010,5098,2024,2,24,39.7,1,N
IDCJAC0010,5098,2024,2,25,42.7,1,N
IDCJAC0010,5098,2024,2,26,45.1,1,N
IDCJAC0010,5098,2024,2,27,45.3,1,N
IDCJAC0010,5098,2024,2,28,44,1,N
IDCJAC0010,5098,2024,2,29,44,1,N
IDCJAC0010,5098,2024,3,1,43.6,1,N
IDCJAC0010,5098,2024,3,2,41.2,1,N
IDCJAC0010,5098,2024,3,3,40.5,1,Y
IDCJAC0010,5098,2024,3,4,40.6,1,N
IDCJAC0010,5098,2024,3,5,36.2,1,N
IDCJAC0010,5098,2024,3,6,31.4,1,N
IDCJAC0010,5098,2024,3,7,33.4,1,N
IDCJAC0010,5098,2024,3,8,35.3,1,N
IDCJAC0010,5098,2024,3,9,35.9,1,N
IDCJAC0010,5098,2024,3,10,34.4,1,N
IDCJAC0010,5098,2024,3,11,37.9,1,N
IDCJAC0010,5098,2024,3,12,37.5,1,N
IDCJAC0010,5098,2024,3,13,35.7,1,N
IDCJAC0010,5098,2024,3,14,32.3,1,N
IDCJAC0010,5098,2024,3,15,37.2,1,N
IDCJAC0010,5098,2024,3,16,38.7,1,N
IDCJAC0010,5098,2024,3,17,35.4,1,N
IDCJAC0010,5098,2024,3,18,34.2,1,N
IDCJAC0010,5098,2024,3,19,37.8,1,N
IDCJAC0010,5098,2024,3,20,34,1,N
IDCJAC0010,5098,2024,3,21,35.9,1,N
IDCJAC0010,5098,2024,3,22,36.5,1,N
IDCJAC0010,5098,2024,3,23,34.1,1,N
IDCJAC0010,5098,2024,3,24,31.2,1,N
IDCJAC0010,5098,2024,3,25,33.1,1,N
IDCJAC0010,5098,2024,3,26,33,1,N
IDCJAC0010,5098,2024,3,27,34,1,N
IDCJAC0010,5098,2024,3,28,35.6,1,N
IDCJAC0010,5098,2024,3,29,36.3,1,N
IDCJAC0010,5098,2024,3,30,36.3,1,N
IDCJAC0010,5098,2024,3,31,37.3,1,N
IDCJAC0010,5098,2024,4,1,36.8,1,N
IDCJAC0010,5098,2024,4,2,36.7,1,N
IDCJAC0010,5098,2024,4,3,35,1,N
IDCJAC0010,5098,2024,4,4,33.4,1,N
IDCJAC0010,5098,2024,4,5,33.6,1,N
IDCJAC0010,5098,2024,4,6,34,1,N
IDCJAC0010,5098,2024,4,7,34.1,1,N
IDCJAC0010,5098,2024,4,8,34.5,1,N
IDCJAC0010,5098,2024,4,9,32.9,1,N
IDCJAC0010,5098,2024,4,10,28.8,1,N
IDCJAC0010,5098,2024,4,11,34,1,N
IDCJAC0010,5098,2024,4,12,33.5,1,N
IDCJAC0010,5098,2024,4,13,34.4,1,N
IDCJAC0010,5098,2024,4,14,35.1,1,N
IDCJAC0010,5098,2024,4,15,36,1,N
IDCJAC0010,5098,2024,4,16,36.3,1,N
IDCJAC0010,5098,2024,4,17,34.9,1,N
IDCJAC0010,5098,2024,4,18,32.6,1,N
IDCJAC0010,5098,2024,4,19,31.5,1,N
IDCJAC0010,5098,2024,4,20,30.4,1,N
IDCJAC0010,5098,2024,4,21,31.1,1,N
IDCJAC0010,5098,2024,4,22,32.6,1,N
IDCJAC0010,5098,2024,4,23,31.7,1,N
IDCJAC0010,5098,2024,4,24,30.1,1,N
IDCJAC0010,5098,2024,4,25,31.8,1,N
IDCJAC0010,5098,2024,4,26,33.1,1,N
IDCJAC0010,5098,2024,4,27,34,1,N
IDCJAC0010,5098,2024,4,28,34.7,1,N
IDCJAC0010,5098,2024,4,29,33.5,1,N
IDCJAC0010,5098,2024,4,30,32.4,1,N
IDCJAC0010,5098,2024,5,1,31,1,N
IDCJAC0010,5098,2024,5,2,32.3,1,N
IDCJAC0010,5098,2024,5,3,31.2,1,N
IDCJAC0010,5098,2024,5,4,31.5,1,N
IDCJAC0010,5098,2024,5,5,31.6,1,N
IDCJAC0010,5098,2024,5,6,32.7,1,N
IDCJAC0010,5098,2024,5,7,33.4,1,N
IDCJAC0010,5098,2024,5,8,31.6,1,N
IDCJAC0010,5098,2024,5,9,30.4,1,N
IDCJAC0010,5098,2024,5,10,31.1,1,N
IDCJAC0010,5098,2024,5,11,30,1,N
IDCJAC0010,5098,2024,5,12,29.4,1,N
IDCJAC0010,5098,2024,5,13,30.9,1,N
IDCJAC0010,5098,2024,5,14,30.3,1,N
IDCJAC0010,5098,2024,5,15,30.2,1,N
IDCJAC0010,5098,2024,5,16,30.9,1,N
IDCJAC0010,5098,2024,5,17,30.5,1,N
IDCJAC0010,5098,2024,5,18,29.5,1,N
IDCJAC0010,5098,2024,5,19,27.9,1,N
IDCJAC0010,5098,2024,5,20,27.2,1,N
IDCJAC0010,5098,2024,5,21,26.5,1,N
IDCJAC0010,5098,2024,5,22,27.1,1,N
IDCJAC0010,5098,2024,5,23,27.8,1,N
IDCJAC0010,5098,2024,5,24,29,1,N
IDCJAC0010,5098,2024,5,25,30.5,1,N
IDCJAC0010,5098,2024,5,26,29.9,1,N
IDCJAC0010,5098,2024,5,27,30.3,1,N
IDCJAC0010,5098,2024,5,28,29.8,1,N
IDCJAC0010,5098,2024,5,29,26.8,1,N
IDCJAC0010,5098,2024,5,30,26,1,N
IDCJAC0010,5098,2024,5,31,25.9,1,N
IDCJAC0010,5098,2024,6,1,26.3,1,N
IDCJAC0010,5098,2024,6,2,21.9,1,N
IDCJAC0010,5098,2024,6,3,25.6,1,N
IDCJAC0010,5098,2024,6,4,24.8,1,N
IDCJAC0010,5098,2024,6,5,25.9,1,Y
IDCJAC0010,5098,2024,6,6,25,1,N
IDCJAC0010,5098,2024,6,7,24.8,1,Y
IDCJAC0010,5098,2024,6,8,25.7,1,N
IDCJAC0010,5098,2024,6,9,27,1,N
IDCJAC0010,5098,2024,6,10,28.6,1,N
IDCJAC0010,5098,2024,6,11,29.4,1,N
IDCJAC0010,5098,2024,6,12,29.5,1,N
IDCJAC0010,5098,2024,6,13,29.2,1,N
IDCJAC0010,5098,2024,6,14,31.1,1,N
IDCJAC0010,5098,2024,6,15,30.8,1,N
IDCJAC0010,5098,2024,6,16,31.9,1,N
IDCJAC0010,5098,2024,6,17,32.3,1,N
IDCJAC0010,5098,2024,6,18,28.5,1,N
IDCJAC0010,5098,2024,6,19,18.5,1,N
IDCJAC0010,5098,2024,6,20,21.3,1,N
IDCJAC0010,5098,2024,6,21,22.4,1,N
