Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,70351,2016,6,12,11.6,1,Y
IDCJAC0010,70351,2016,6,13,14.5,1,Y
IDCJAC0010,70351,2016,6,14,15.2,1,Y
IDCJAC0010,70351,2016,6,15,14.7,1,Y
IDCJAC0010,70351,2016,6,16,15.1,1,Y
IDCJAC0010,70351,2016,6,17,13.4,1,Y
IDCJAC0010,70351,2016,6,18,14,1,Y
IDCJAC0010,70351,2016,6,19,13.1,1,Y
IDCJAC0010,70351,2016,6,20,14.5,1,Y
IDCJAC0010,70351,2016,6,21,11.9,1,Y
IDCJAC0010,70351,2016,6,22,12.5,1,Y
IDCJAC0010,70351,2016,6,23,12.3,1,Y
IDCJAC0010,70351,2016,6,24,8.9,1,Y
IDCJAC0010,70351,2016,6,25,10.2,1,Y
IDCJAC0010,70351,2016,6,26,8,1,Y
IDCJAC0010,70351,2016,6,27,10.8,1,Y
IDCJAC0010,70351,2016,6,28,12,1,Y
IDCJAC0010,70351,2016,6,29,12.8,1,Y
IDCJAC0010,70351,2016,6,30,7.8,1,Y
IDCJAC0010,70351,2016,7,1,11.6,1,Y
IDCJAC0010,70351,2016,7,2,13.3,1,Y
IDCJAC0010,70351,2016,7,3,12.9,1,Y
IDCJAC0010,70351,2016,7,4,8.4,1,Y
IDCJAC0010,70351,2016,7,5,8,1,Y
IDCJAC0010,70351,2016,7,6,11.3,1,Y
IDCJAC0010,70351,2016,7,7,14.6,1,Y
IDCJAC0010,70351,2016,7,8,13.2,1,Y
IDCJAC0010,70351,2016,7,9,13.1,1,Y
IDCJAC0010,70351,2016,7,10,13.8,1,Y
IDCJAC0010,70351,2016,7,11,13.4,1,Y
IDCJAC0010,70351,2016,7,12,11.2,1,Y
IDCJAC0010,70351,2016,7,13,7.1,1,Y
IDCJAC0010,70351,2016,7,14,11.2,1,Y
IDCJAC0010,70351,2016,7,15,13.1,1,Y
IDCJAC0010,70351,2016,7,16,16.1,1,Y
IDCJAC0010,70351,2016,7,17,16.2,1,Y
IDCJAC0010,70351,2016,7,18,17.6,1,Y
IDCJAC0010,70351,2016,7,19,18.8,1,Y
IDCJAC0010,70351,2016,7,20,14.4,1,Y
IDCJAC0010,70351,2016,7,21,14.9,1,Y
IDCJAC0010,70351,2016,7,22,16.9,1,Y
IDCJAC0010,70351,2016,7,23,10.4,1,Y
IDCJAC0010,70351,2016,7,24,8.4,1,Y
IDCJAC0010,70351,2016,7,25,10.9,1,Y
IDCJAC0010,70351,2016,7,26,10.2,1,Y
IDCJAC0010,70351,2016,7,27,11.8,1,Y
IDCJAC0010,70351,2016,7,28,12.6,1,Y
IDCJAC0010,70351,2016,7,29,12.8,1,Y
IDCJAC0010,70351,2016,7,30,11.9,1,Y
IDCJAC0010,70351,2016,7,31,14.9,1,Y
IDCJAC0010,70351,2016,8,1,13.9,1,Y
IDCJAC0010,70351,2016,8,2,10.1,1,Y
IDCJAC0010,70351,2016,8,3,13.8,1,Y
IDCJAC0010,70351,2016,8,4,12.3,1,Y
IDCJAC0010,70351,2016,8,5,13.7,1,Y
IDCJAC0010,70351,2016,8,6,12.1,1,Y
IDCJAC0010,70351,2016,8,7,11.6,1,Y
IDCJAC0010,70351,2016,8,8,14,1,Y
IDCJAC0010,70351,2016,8,9,15.6,1,Y
IDCJAC0010,70351,2016,8,10,16.4,1,Y
IDCJAC0010,70351,2016,8,11,12.9,1,Y
IDCJAC0010,70351,2016,8,12,10.6,1,Y
IDCJAC0010,70351,2016,8,13,14.9,1,Y
IDCJAC0010,70351,2016,8,14,15.8,1,Y
IDCJAC0010,70351,2016,8,15,15.9,1,Y
IDCJAC0010,70351,2016,8,16,17.9,1,Y
IDCJAC0010,70351,2016,8,17,15.8,1,Y
IDCJAC0010,70351,2016,8,18,18.4,1,Y
IDCJAC0010,70351,2016,8,19,19.2,1,Y
IDCJAC0010,70351,2016,8,20,10.4,1,Y
IDCJAC0010,70351,2016,8,21,12.8,1,Y
IDCJAC0010,70351,2016,8,22,13.1,1,Y
IDCJAC0010,70351,2016,8,23,13.7,1,Y
IDCJAC0010,70351,2016,8,24,10.7,1,Y
IDCJAC0010,70351,2016,8,25,13.7,1,Y
IDCJAC0010,70351,2016,8,26,12.7,1,Y
IDCJAC0010,70351,2016,8,27,13.1,1,Y
IDCJAC0010,70351,2016,8,28,14.1,1,Y
IDCJAC0010,70351,2016,8,29,16.7,1,Y
IDCJAC0010,70351,2016,8,30,19.4,1,Y
IDCJAC0010,70351,2016,8,31,16.7,1,Y
IDCJAC0010,70351,2016,9,1,16.7,1,Y
IDCJAC0010,70351,2016,9,2,10.5,1,Y
IDCJAC0010,70351,2016,9,3,14.6,1,Y
IDCJAC0010,70351,2016,9,4,13.9,1,Y
IDCJAC0010,70351,2016,9,5,16.4,1,Y
IDCJAC0010,70351,2016,9,6,19.4,1,Y
IDCJAC0010,70351,2016,9,7,19.1,1,Y
IDCJAC0010,70351,2016,9,8,20,1,Y
IDCJAC0010,70351,2016,9,9,17.4,1,Y
IDCJAC0010,70351,2016,9,10,14.3,1,Y
IDCJAC0010,70351,2016,9,11,15.7,1,Y
IDCJAC0010,70351,2016,9,12,16.6,1,Y
IDCJAC0010,70351,2016,9,13,17.5,1,Y
IDCJAC0010,70351,2016,9,14,18.3,1,Y
IDCJAC0010,70351,2016,9,15,12.9,1,Y
IDCJAC0010,70351,2016,9,16,15.7,1,Y
IDCJAC0010,70351,2016,9,17,17,1,Y
IDCJAC0010,70351,2016,9,18,13.1,1,Y
IDCJAC0010,70351,2016,9,19,14.6,1,Y
IDCJAC0010,70351,2016,9,20,14.5,1,Y
IDCJAC0010,70351,2016,9,21,11.7,1,Y
IDCJAC0010,70351,2016,9,22,14.9,1,Y
IDCJAC0010,70351,2016,9,23,18.2,1,Y
IDCJAC0010,70351,2016,9,24,19.2,1,Y
IDCJAC0010,70351,2016,9,25,18.3,1,Y
IDCJAC0010,70351,2016,9,26,15.3,1,Y
IDCJAC0010,70351,2016,9,27,14.3,1,Y
IDCJAC0010,70351,2016,9,28,16.9,1,Y
IDCJAC0010,70351,2016,9,29,14.7,1,Y
IDCJAC0010,70351,2016,9,30,12.1,1,Y
IDCJAC0010,70351,2016,10,1,14.1,1,N
IDCJAC0010,70351,2016,10,2,19.4,1,N
IDCJAC0010,70351,2016,10,3,14.3,1,N
IDCJAC0010,70351,2016,10,4,14,1,N
IDCJAC0010,70351,2016,10,5,14.6,1,N
IDCJAC0010,70351,2016,10,6,21.2,1,N
IDCJAC0010,70351,2016,10,7,22.9,1,N
IDCJAC0010,70351,2016,10,8,18.9,1,N
IDCJAC0010,70351,2016,10,9,17.4,1,N
IDCJAC0010,70351,2016,10,10,18.6,1,Y
IDCJAC0010,70351,2016,10,11,14.2,1,N
IDCJAC0010,70351,2016,10,12,16,1,N
IDCJAC0010,70351,2016,10,13,16.2,1,N
IDCJAC0010,70351,2016,10,14,18.9,1,N
IDCJAC0010,70351,2016,10,15,20,1,N
IDCJAC0010,70351,2016,10,16,23.6,1,N
IDCJAC0010,70351,2016,10,17,16.1,1,N
IDCJAC0010,70351,2016,10,18,17.5,1,N
IDCJAC0010,70351,2016,10,19,16,1,N
IDCJAC0010,70351,2016,10,20,19.4,1,N
IDCJAC0010,70351,2016,10,21,21.6,1,N
IDCJAC0010,70351,2016,10,22,13.8,1,N
IDCJAC0010,70351,2016,10,23,16.4,1,N
IDCJAC0010,70351,2016,10,24,18.2,1,N
IDCJAC0010,70351,2016,10,25,20.7,1,N
IDCJAC0010,70351,2016,10,26,24.1,1,N
IDCJAC0010,70351,2016,10,27,23.2,1,N
IDCJAC0010,70351,2016,10,28,18.6,1,N
IDCJAC0010,70351,2016,10,29,24,1,N
IDCJAC0010,70351,2016,10,30,22.4,1,N
IDCJAC0010,70351,2016,10,31,16.5,1,N
IDCJAC0010,70351,2016,11,1,18.1,1,N
IDCJAC0010,70351,2016,11,2,20.6,1,N
IDCJAC0010,70351,2016,11,3,23,1,N
IDCJAC0010,70351,2016,11,4,24.5,1,N
IDCJAC0010,70351,2016,11,5,17.6,1,N
IDCJAC0010,70351,2016,11,6,19.9,1,N
IDCJAC0010,70351,2016,11,7,25.3,1,N
IDCJAC0010,70351,2016,11,8,28.6,1,N
IDCJAC0010,70351,2016,11,9,24.8,1,N
IDCJAC0010,70351,2016,11,10,24,1,N
IDCJAC0010,70351,2016,11,11,26.1,1,N
IDCJAC0010,70351,2016,11,12,26.5,1,N
IDCJAC0010,70351,2016,11,13,18.6,1,N
IDCJAC0010,70351,2016,11,14,19.8,1,N
IDCJAC0010,70351,2016,11,15,20.6,1,N
IDCJAC0010,70351,2016,11,16,25.3,1,N
IDCJAC0010,70351,2016,11,17,25.5,1,N
IDCJAC0010,70351,2016,11,18,30,1,N
IDCJAC0010,70351,2016,11,19,31.1,1,N
IDCJAC0010,70351,2016,11,20,31.1,1,N
IDCJAC0010,70351,2016,11,21,30.2,1,N
IDCJAC0010,70351,2016,11,22,31.2,1,N
IDCJAC0010,70351,2016,11,23,20.4,1,N
IDCJAC0010,70351,2016,11,24,21.2,1,N
IDCJAC0010,70351,2016,11,25,24.3,1,N
IDCJAC0010,70351,2016,11,26,24.7,1,N
IDCJAC0010,70351,2016,11,27,26.5,1,N
IDCJAC0010,70351,2016,11,28,27.7,1,N
IDCJAC0010,70351,2016,11,29,28,1,N
IDCJAC0010,70351,2016,11,30,30.1,1,N
IDCJAC0010,70351,2016,12,1,28.8,1,N
IDCJAC0010,70351,2016,12,2,30.3,1,N
IDCJAC0010,70351,2016,12,3,30.9,1,N
IDCJAC0010,70351,2016,12,4,32.8,1,N
IDCJAC0010,70351,2016,12,5,31.4,1,N
IDCJAC0010,70351,2016,12,6,23.1,1,N
IDCJAC0010,70351,2016,12,7,26.9,1,Y
IDCJAC0010,70351,2016,12,8,31.3,1,N
IDCJAC0010,70351,2016,12,9,21.6,1,N
IDCJAC0010,70351,2016,12,10,25.2,1,N
IDCJAC0010,70351,2016,12,11,28,1,N
IDCJAC0010,70351,2016,12,12,31.2,1,N
IDCJAC0010,70351,2016,12,13,33.9,1,N
IDCJAC0010,70351,2016,12,14,28.6,1,N
IDCJAC0010,70351,2016,12,15,14.8,1,N
IDCJAC0010,70351,2016,12,16,20.1,1,N
IDCJAC0010,70351,2016,12,17,27.9,1,N
IDCJAC0010,70351,2016,12,18,24.9,1,N
IDCJAC0010,70351,2016,12,19,26.5,1,N
IDCJAC0010,70351,2016,12,20,30.8,1,N
IDCJAC0010,70351,2016,12,21,28.7,1,N
IDCJAC0010,70351,2016,12,22,26.6,1,N
IDCJAC0010,70351,2016,12,23,31.8,1,N
IDCJAC0010,70351,2016,12,24,32.5,1,N
IDCJAC0010,70351,2016,12,25,30.9,1,N
IDCJAC0010,70351,2016,12,26,31.5,1,N
IDCJAC0010,70351,2016,12,27,31.9,1,N
IDCJAC0010,70351,2016,12,28,31.9,1,N
IDCJAC0010,70351,2016,12,29,29.9,1,N
IDCJAC0010,70351,2016,12,30,32.8,1,N
IDCJAC0010,70351,2016,12,31,31.5,1,N
IDCJAC0010,70351,2017,1,1,27.8,1,N
IDCJAC0010,70351,2017,1,2,29.9,1,N
IDCJAC0010,70351,2017,1,3,27.1,1,N
IDCJAC0010,70351,2017,1,4,25.1,1,N
IDCJAC0010,70351,2017,1,5,29.9,1,N
IDCJAC0010,70351,2017,1,6,30.6,1,N
IDCJAC0010,70351,2017,1,7,32.4,1,N
IDCJAC0010,70351,2017,1,8,32.2,1,N
IDCJAC0010,70351,2017,1,9,35.7,1,N
IDCJAC0010,70351,2017,1,10,34.2,1,N
IDCJAC0010,70351,2017,1,11,36,1,N
IDCJAC0010,70351,2017,1,12,35.1,1,N
IDCJAC0010,70351,2017,1,13,39.6,1,N
IDCJAC0010,70351,2017,1,14,30.3,1,N
IDCJAC0010,70351,2017,1,15,31.4,1,N
IDCJAC0010,70351,2017,1,16,35.5,1,N
IDCJAC0010,70351,2017,1,17,38.6,1,N
IDCJAC0010,70351,2017,1,18,38,1,N
IDCJAC0010,70351,2017,1,19,23.7,1,N
IDCJAC0010,70351,2017,1,20,29,1,N
IDCJAC0010,70351,2017,1,21,31.2,1,N
IDCJAC0010,70351,2017,1,22,32.3,1,N
IDCJAC0010,70351,2017,1,23,36.9,1,N
IDCJAC0010,70351,2017,1,24,33.6,1,N
IDCJAC0010,70351,2017,1,25,27.8,1,N
IDCJAC0010,70351,2017,1,26,32.9,1,N
IDCJAC0010,70351,2017,1,27,33.6,1,N
IDCJAC0010,70351,2017,1,28,35.4,1,N
IDCJAC0010,70351,2017,1,29,36.6,1,N
IDCJAC0010,70351,2017,1,30,39.1,1,N
IDCJAC0010,70351,2017,1,31,36.6,1,N
IDCJAC0010,70351,2017,2,1,23.7,1,N
IDCJAC0010,70351,2017,2,2,29.4,1,N
IDCJAC0010,70351,2017,2,3,30.2,1,N
IDCJAC0010,70351,2017,2,4,34.2,1,N
IDCJAC0010,70351,2017,2,5,36.4,1,N
IDCJAC0010,70351,2017,2,6,34,1,N
IDCJAC0010,70351,2017,2,7,22.9,1,N
IDCJAC0010,70351,2017,2,8,25.6,1,N
IDCJAC0010,70351,2017,2,9,36,1,N
IDCJAC0010,70351,2017,2,10,41,1,N
IDCJAC0010,70351,2017,2,11,41.6,1,N
IDCJAC0010,70351,2017,2,12,31.9,1,N
IDCJAC0010,70351,2017,2,13,26.9,1,N
IDCJAC0010,70351,2017,2,14,27.7,1,N
IDCJAC0010,70351,2017,2,15,30.3,1,N
IDCJAC0010,70351,2017,2,16,34.4,1,N
IDCJAC0010,70351,2017,2,17,36.3,1,N
IDCJAC0010,70351,2017,2,18,24,1,N
IDCJAC0010,70351,2017,2,19,23.2,1,N
IDCJAC0010,70351,2017,2,20,21.7,1,N
IDCJAC0010,70351,2017,2,21,27,1,N
IDCJAC0010,70351,2017,2,22,32.5,1,N
IDCJAC0010,70351,2017,2,23,35.5,1,N
IDCJAC0010,70351,2017,2,24,33.7,1,N
IDCJAC0010,70351,2017,2,25,21.9,1,N
IDCJAC0010,70351,2017,2,26,24.8,1,N
IDCJAC0010,70351,2017,2,27,27.2,1,N
IDCJAC0010,70351,2017,2,28,28.5,1,N
IDCJAC0010,70351,2017,3,1,29.6,1,N
IDCJAC0010,70351,2017,3,2,26.9,1,N
IDCJAC0010,70351,2017,3,3,27.2,1,N
IDCJAC0010,70351,2017,3,4,25.6,1,N
IDCJAC0010,70351,2017,3,5,28.5,1,N
IDCJAC0010,70351,2017,3,6,26.1,1,N
IDCJAC0010,70351,2017,3,7,23.9,1,N
IDCJAC0010,70351,2017,3,8,21.5,1,Y
IDCJAC0010,70351,2017,3,9,23.5,1,N
IDCJAC0010,70351,2017,3,10,29.6,1,N
IDCJAC0010,70351,2017,3,11,30.1,1,N
IDCJAC0010,70351,2017,3,12,32.7,1,N
IDCJAC0010,70351,2017,3,13,26.9,1,N
IDCJAC0010,70351,2017,3,14,24.1,1,N
IDCJAC0010,70351,2017,3,15,25.4,1,N
IDCJAC0010,70351,2017,3,16,27.7,1,N
IDCJAC0010,70351,2017,3,17,24.3,1,N
IDCJAC0010,70351,2017,3,18,23.5,1,N
IDCJAC0010,70351,2017,3,19,27.5,1,N
IDCJAC0010,70351,2017,3,20,30.4,1,N
IDCJAC0010,70351,2017,3,21,23.7,1,N
IDCJAC0010,70351,2017,3,22,27.1,1,N
IDCJAC0010,70351,2017,3,23,19.9,1,N
IDCJAC0010,70351,2017,3,24,21.6,1,N
IDCJAC0010,70351,2017,3,25,20.2,1,N
IDCJAC0010,70351,2017,3,26,28.4,1,N
IDCJAC0010,70351,2017,3,27,29.9,1,N
IDCJAC0010,70351,2017,3,28,27.3,1,N
IDCJAC0010,70351,2017,3,29,27.5,1,N
IDCJAC0010,70351,2017,3,30,22.7,1,N
IDCJAC0010,70351,2017,3,31,20.2,1,Y
IDCJAC0010,70351,2017,4,1,22.3,1,Y
IDCJAC0010,70351,2017,4,2,20.4,1,N
IDCJAC0010,70351,2017,4,3,18.4,1,N
IDCJAC0010,70351,2017,4,4,18.7,1,N
IDCJAC0010,70351,2017,4,5,19.2,1,N
IDCJAC0010,70351,2017,4,6,21.3,1,N
IDCJAC0010,70351,2017,4,7,21.4,1,N
IDCJAC0010,70351,2017,4,8,22.5,1,N
IDCJAC0010,70351,2017,4,9,18.7,1,N
IDCJAC0010,70351,2017,4,10,15,1,N
IDCJAC0010,70351,2017,4,11,19.9,1,N
IDCJAC0010,70351,2017,4,12,20.8,1,N
IDCJAC0010,70351,2017,4,13,19.7,1,N
IDCJAC0010,70351,2017,4,14,22.5,1,N
IDCJAC0010,70351,2017,4,15,20,1,N
IDCJAC0010,70351,2017,4,16,20.9,1,N
IDCJAC0010,70351,2017,4,17,22.5,1,N
IDCJAC0010,70351,2017,4,18,24.5,1,N
IDCJAC0010,70351,2017,4,19,21.5,1,N
IDCJAC0010,70351,2017,4,20,22.7,1,N
IDCJAC0010,70351,2017,4,21,19.9,1,N
IDCJAC0010,70351,2017,4,22,21.5,1,N
IDCJAC0010,70351,2017,4,23,22.6,1,N
IDCJAC0010,70351,2017,4,24,22.4,1,N
IDCJAC0010,70351,2017,4,25,17.2,1,N
IDCJAC0010,70351,2017,4,26,13.5,1,Y
IDCJAC0010,70351,2017,4,27,13.9,1,N
IDCJAC0010,70351,2017,4,28,16.5,1,N
IDCJAC0010,70351,2017,4,29,17.1,1,N
IDCJAC0010,70351,2017,4,30,18.9,1,N
IDCJAC0010,70351,2017,5,1,19.9,1,N
IDCJAC0010,70351,2017,5,2,16,1,N
IDCJAC0010,70351,2017,5,3,16.7,1,N
IDCJAC0010,70351,2017,5,4,17.6,1,N
IDCJAC0010,70351,2017,5,5,19.1,1,N
IDCJAC0010,70351,2017,5,6,17.3,1,N
IDCJAC0010,70351,2017,5,7,15.2,1,N
IDCJAC0010,70351,2017,5,8,15.2,1,N
IDCJAC0010,70351,2017,5,9,17.7,1,N
IDCJAC0010,70351,2017,5,10,18.5,1,N
IDCJAC0010,70351,2017,5,11,18.8,1,N
IDCJAC0010,70351,2017,5,12,16.2,1,N
IDCJAC0010,70351,2017,5,13,18.9,1,N
IDCJAC0010,70351,2017,5,14,15.9,1,N
IDCJAC0010,70351,2017,5,15,17.1,1,N
IDCJAC0010,70351,2017,5,16,16.8,1,N
IDCJAC0010,70351,2017,5,17,16.8,1,N
IDCJAC0010,70351,2017,5,18,19.1,1,N
IDCJAC0010,70351,2017,5,19,15.9,1,N
IDCJAC0010,70351,2017,5,20,17.8,1,N
IDCJAC0010,70351,2017,5,21,17.2,1,N
IDCJAC0010,70351,2017,5,22,18.1,1,N
IDCJAC0010,70351,2017,5,23,17.6,1,N
IDCJAC0010,70351,2017,5,24,15.9,1,N
IDCJAC0010,70351,2017,5,25,12.5,1,N
IDCJAC0010,70351,2017,5,26,16,1,N
IDCJAC0010,70351,2017,5,27,16,1,N
IDCJAC0010,70351,2017,5,28,14.3,1,N
IDCJAC0010,70351,2017,5,29,11.7,1,N
IDCJAC0010,70351,2017,5,30,12.6,1,N
IDCJAC0010,70351,2017,5,31,11,1,N
IDCJAC0010,70351,2017,6,1,13,1,N
IDCJAC0010,70351,2017,6,2,12.9,1,N
IDCJAC0010,70351,2017,6,3,15.4,1,N
IDCJAC0010,70351,2017,6,4,13.9,1,N
IDCJAC0010,70351,2017,6,5,12.7,1,N
IDCJAC0010,70351,2017,6,6,12.8,1,N
IDCJAC0010,70351,2017,6,7,12.6,1,N
IDCJAC0010,70351,2017,6,8,17.2,1,N
IDCJAC0010,70351,2017,6,9,13.5,1,N
IDCJAC0010,70351,2017,6,10,14.1,1,N
IDCJAC0010,70351,2017,6,11,16,1,N
IDCJAC0010,70351,2017,6,12,15.2,1,N
IDCJAC0010,70351,2017,6,13,15.7,1,N
IDCJAC0010,70351,2017,6,14,15.3,1,N
IDCJAC0010,70351,2017,6,15,9.9,1,N
IDCJAC0010,70351,2017,6,16,11.5,1,N
IDCJAC0010,70351,2017,6,17,13,1,N
IDCJAC0010,70351,2017,6,18,15,1,N
IDCJAC0010,70351,2017,6,19,15.7,1,N
IDCJAC0010,70351,2017,6,20,13.3,1,N
IDCJAC0010,70351,2017,6,21,14.7,1,N
IDCJAC0010,70351,2017,6,22,13.9,1,N
IDCJAC0010,70351,2017,6,23,13.3,1,N
IDCJAC0010,70351,2017,6,24,14.4,1,N
IDCJAC0010,70351,2017,6,25,14.5,1,N
IDCJAC0010,70351,2017,6,26,13.8,1,N
IDCJAC0010,70351,2017,6,27,11.3,1,N
IDCJAC0010,70351,2017,6,28,12.4,1,N
IDCJAC0010,70351,2017,6,29,10.6,1,N
IDCJAC0010,70351,2017,6,30,11.5,1,N
IDCJAC0010,70351,2017,7,1,12.1,1,N
IDCJAC0010,70351,2017,7,2,13.8,1,N
IDCJAC0010,70351,2017,7,3,10.6,1,N
IDCJAC0010,70351,2017,7,4,13.9,1,N
IDCJAC0010,70351,2017,7,5,13.3,1,N
IDCJAC0010,70351,2017,7,6,12.7,1,N
IDCJAC0010,70351,2017,7,7,12.3,1,N
IDCJAC0010,70351,2017,7,8,11.8,1,N
IDCJAC0010,70351,2017,7,9,11.6,1,N
IDCJAC0010,70351,2017,7,10,12.2,1,N
IDCJAC0010,70351,2017,7,11,13.3,1,N
IDCJAC0010,70351,2017,7,12,12.3,1,N
IDCJAC0010,70351,2017,7,13,12.7,1,N
IDCJAC0010,70351,2017,7,14,14,1,N
IDCJAC0010,70351,2017,7,15,10.8,1,N
IDCJAC0010,70351,2017,7,16,10.5,1,N
IDCJAC0010,70351,2017,7,17,13.7,1,N
IDCJAC0010,70351,2017,7,18,13.6,1,N
IDCJAC0010,70351,2017,7,19,13,1,N
IDCJAC0010,70351,2017,7,20,10.8,1,N
IDCJAC0010,70351,2017,7,21,12.1,1,N
IDCJAC0010,70351,2017,7,22,12.8,1,N
IDCJAC0010,70351,2017,7,23,16.2,1,N
IDCJAC0010,70351,2017,7,24,14.5,1,N
IDCJAC0010,70351,2017,7,25,14.7,1,N
IDCJAC0010,70351,2017,7,26,13.7,1,N
IDCJAC0010,70351,2017,7,27,12.3,1,N
IDCJAC0010,70351,2017,7,28,14.2,1,N
IDCJAC0010,70351,2017,7,29,14.4,1,N
IDCJAC0010,70351,2017,7,30,17.9,1,Y
IDCJAC0010,70351,2017,7,31,8.8,1,N
IDCJAC0010,70351,2017,8,1,13.1,1,N
IDCJAC0010,70351,2017,8,2,13.8,1,N
IDCJAC0010,70351,2017,8,3,12.4,1,N
IDCJAC0010,70351,2017,8,4,9.5,1,N
IDCJAC0010,70351,2017,8,5,10.8,1,N
IDCJAC0010,70351,2017,8,6,13.8,1,N
IDCJAC0010,70351,2017,8,7,10,1,N
IDCJAC0010,70351,2017,8,8,13.1,1,N
IDCJAC0010,70351,2017,8,9,16.1,1,N
IDCJAC0010,70351,2017,8,10,16.6,1,N
IDCJAC0010,70351,2017,8,11,15.9,1,N
IDCJAC0010,70351,2017,8,12,15.1,1,N
IDCJAC0010,70351,2017,8,13,16.4,1,N
IDCJAC0010,70351,2017,8,14,19.2,1,N
IDCJAC0010,70351,2017,8,15,17.6,1,N
IDCJAC0010,70351,2017,8,16,13.9,1,N
IDCJAC0010,70351,2017,8,17,14.9,1,N
IDCJAC0010,70351,2017,8,18,9.7,1,N
IDCJAC0010,70351,2017,8,19,11.2,1,N
IDCJAC0010,70351,2017,8,20,13.2,1,N
IDCJAC0010,70351,2017,8,21,13.1,1,N
IDCJAC0010,70351,2017,8,22,16.5,1,N
IDCJAC0010,70351,2017,8,23,16.3,1,N
IDCJAC0010,70351,2017,8,24,14,1,N
IDCJAC0010,70351,2017,8,25,14.8,1,N
IDCJAC0010,70351,2017,8,26,15.7,1,N
IDCJAC0010,70351,2017,8,27,10.7,1,N
IDCJAC0010,70351,2017,8,28,12.4,1,N
IDCJAC0010,70351,2017,8,29,13,1,N
IDCJAC0010,70351,2017,8,30,15,1,N
IDCJAC0010,70351,2017,8,31,13.8,1,N
IDCJAC0010,70351,2017,9,1,15,1,N
IDCJAC0010,70351,2017,9,2,18,1,N
IDCJAC0010,70351,2017,9,3,23.5,1,N
IDCJAC0010,70351,2017,9,4,12.8,1,N
IDCJAC0010,70351,2017,9,5,9.6,1,N
IDCJAC0010,70351,2017,9,6,10,1,N
IDCJAC0010,70351,2017,9,7,13,1,N
IDCJAC0010,70351,2017,9,8,13.8,1,N
IDCJAC0010,70351,2017,9,9,14.7,1,N
IDCJAC0010,70351,2017,9,10,16.9,1,N
IDCJAC0010,70351,2017,9,11,19.9,1,N
IDCJAC0010,70351,2017,9,12,23.8,1,N
IDCJAC0010,70351,2017,9,13,22.5,1,N
IDCJAC0010,70351,2017,9,14,12.4,1,N
IDCJAC0010,70351,2017,9,15,13.6,1,N
IDCJAC0010,70351,2017,9,16,14.9,1,N
IDCJAC0010,70351,2017,9,17,16.7,1,N
IDCJAC0010,70351,2017,9,18,20.1,1,N
IDCJAC0010,70351,2017,9,19,14.9,1,N
IDCJAC0010,70351,2017,9,20,18.2,1,N
IDCJAC0010,70351,2017,9,21,22.6,1,N
IDCJAC0010,70351,2017,9,22,25.2,1,N
IDCJAC0010,70351,2017,9,23,30.2,1,N
IDCJAC0010,70351,2017,9,24,21.4,1,N
IDCJAC0010,70351,2017,9,25,17.5,1,N
IDCJAC0010,70351,2017,9,26,19.4,1,N
IDCJAC0010,70351,2017,9,27,24.3,1,N
IDCJAC0010,70351,2017,9,28,20.3,1,N
IDCJAC0010,70351,2017,9,29,19.5,1,N
IDCJAC0010,70351,2017,9,30,17.9,1,N
IDCJAC0010,70351,2017,10,1,19.8,1,Y
IDCJAC0010,70351,2017,10,2,22.5,1,Y
IDCJAC0010,70351,2017,10,3,25,1,Y
IDCJAC0010,70351,2017,10,4,25.4,1,Y
IDCJAC0010,70351,2017,10,5,26.6,1,Y
IDCJAC0010,70351,2017,10,6,21.5,1,Y
IDCJAC0010,70351,2017,10,7,21.1,1,Y
IDCJAC0010,70351,2017,10,8,20.1,1,Y
IDCJAC0010,70351,2017,10,9,25.4,1,Y
IDCJAC0010,70351,2017,10,10,22.7,1,Y
IDCJAC0010,70351,2017,10,11,25.6,1,Y
IDCJAC0010,70351,2017,10,12,20.6,1,Y
IDCJAC0010,70351,2017,10,13,21.3,1,Y
IDCJAC0010,70351,2017,10,14,17.9,1,Y
IDCJAC0010,70351,2017,10,15,24.7,1,Y
IDCJAC0010,70351,2017,10,16,25.2,1,Y
IDCJAC0010,70351,2017,10,17,27.4,1,Y
IDCJAC0010,70351,2017,10,18,27.5,1,Y
IDCJAC0010,70351,2017,10,19,27.3,1,Y
IDCJAC0010,70351,2017,10,20,21.1,1,Y
IDCJAC0010,70351,2017,10,21,19.9,1,Y
IDCJAC0010,70351,2017,10,22,19.1,1,Y
IDCJAC0010,70351,2017,10,23,22.6,1,Y
IDCJAC0010,70351,2017,10,24,24.7,1,Y
IDCJAC0010,70351,2017,10,25,25.8,1,Y
IDCJAC0010,70351,2017,10,26,23.8,1,Y
IDCJAC0010,70351,2017,10,27,22.7,1,Y
IDCJAC0010,70351,2017,10,28,26.4,1,Y
IDCJAC0010,70351,2017,10,29,25.4,1,Y
IDCJAC0010,70351,2017,10,30,21.5,1,Y
IDCJAC0010,70351,2017,10,31,17.7,1,Y
IDCJAC0010,70351,2017,11,1,21.4,1,N
IDCJAC0010,70351,2017,11,2,23.1,1,N
IDCJAC0010,70351,2017,11,3,19.7,1,N
IDCJAC0010,70351,2017,11,4,21.3,1,N
IDCJAC0010,70351,2017,11,5,19.4,1,N
IDCJAC0010,70351,2017,11,6,14.6,1,N
IDCJAC0010,70351,2017,11,7,19.3,1,N
