Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,4106,2001,8,5,31,1,Y
IDCJAC0010,4106,2001,8,6,31,1,Y
IDCJAC0010,4106,2001,8,7,28,1,Y
IDCJAC0010,4106,2001,8,8,30,1,Y
IDCJAC0010,4106,2001,8,9,32,1,Y
IDCJAC0010,4106,2001,8,10,32,1,Y
IDCJAC0010,4106,2001,8,11,32,1,Y
IDCJAC0010,4106,2001,8,12,32,1,Y
IDCJAC0010,4106,2001,8,13,33,1,Y
IDCJAC0010,4106,2001,8,14,35,1,Y
IDCJAC0010,4106,2001,8,15,33,1,Y
IDCJAC0010,4106,2001,8,16,31,1,Y
IDCJAC0010,4106,2001,8,17,30,1,Y
IDCJAC0010,4106,2001,8,18,30,1,Y
IDCJAC0010,4106,2001,8,19,31,1,Y
IDCJAC0010,4106,2001,8,20,30,1,Y
IDCJAC0010,4106,2001,8,21,30,1,Y
IDCJAC0010,4106,2001,8,22,29,1,Y
IDCJAC0010,4106,2001,8,23,29,1,Y
IDCJAC0010,4106,2001,8,24,30,1,Y
IDCJAC0010,4106,2001,8,25,30,1,Y
IDCJAC0010,4106,2001,8,26,28,1,Y
IDCJAC0010,4106,2001,8,27,28,1,Y
IDCJAC0010,4106,2001,8,28,29,1,Y
IDCJAC0010,4106,2001,8,29,31,1,Y
IDCJAC0010,4106,2001,8,30,32,1,Y
IDCJAC0010,4106,2001,8,31,26,1,Y
IDCJAC0010,4106,2001,9,1,26,1,Y
IDCJAC0010,4106,2001,9,2,28,1,Y
IDCJAC0010,4106,2001,9,3,30,1,Y
IDCJAC0010,4106,2001,9,4,32,1,Y
IDCJAC0010,4106,2001,9,5,31,1,Y
IDCJAC0010,4106,2001,9,6,28,1,Y
IDCJAC0010,4106,2001,9,7,28,1,Y
IDCJAC0010,4106,2001,9,8,28,1,Y
IDCJAC0010,4106,2001,9,9,30,1,Y
IDCJAC0010,4106,2001,9,10,29,1,Y
IDCJAC0010,4106,2001,9,11,30,1,Y
IDCJAC0010,4106,2001,9,12,30,1,Y
IDCJAC0010,4106,2001,9,13,34,1,Y
IDCJAC0010,4106,2001,9,14,35,1,Y
IDCJAC0010,4106,2001,9,15,32,1,Y
IDCJAC0010,4106,2001,9,16,36,1,Y
IDCJAC0010,4106,2001,9,17,35,1,Y
IDCJAC0010,4106,2001,9,18,38,1,Y
IDCJAC0010,4106,2001,9,19,37,1,Y
IDCJAC0010,4106,2001,9,20,35,1,Y
IDCJAC0010,4106,2001,9,21,35,1,Y
IDCJAC0010,4106,2001,9,22,35,1,Y
IDCJAC0010,4106,2001,9,23,36,1,Y
IDCJAC0010,4106,2001,9,24,36,1,Y
IDCJAC0010,4106,2001,9,25,36,1,Y
IDCJAC0010,4106,2001,9,26,38,1,Y
IDCJAC0010,4106,2001,9,27,38,1,Y
IDCJAC0010,4106,2001,9,28,38,1,Y
IDCJAC0010,4106,2001,9,29,34,1,Y
IDCJAC0010,4106,2001,9,30,31,1,Y
IDCJAC0010,4106,2001,10,1,33,1,Y
IDCJAC0010,4106,2001,10,2,35,1,Y
IDCJAC0010,4106,2001,10,3,36,1,Y
IDCJAC0010,4106,2001,10,4,36,1,Y
IDCJAC0010,4106,2001,10,5,33,1,Y
IDCJAC0010,4106,2001,10,6,32,1,Y
IDCJAC0010,4106,2001,10,7,33,1,Y
IDCJAC0010,4106,2001,10,8,33,1,Y
IDCJAC0010,4106,2001,10,9,35,1,Y
IDCJAC0010,4106,2001,10,10,35,1,Y
IDCJAC0010,4106,2001,10,11,35,1,Y
IDCJAC0010,4106,2001,10,12,34,1,Y
IDCJAC0010,4106,2001,10,13,35,1,Y
IDCJAC0010,4106,2001,10,14,34,1,Y
IDCJAC0010,4106,2001,10,15,35,1,Y
IDCJAC0010,4106,2001,10,16,34,1,Y
IDCJAC0010,4106,2001,10,17,36,1,Y
IDCJAC0010,4106,2001,10,18,38,1,Y
IDCJAC0010,4106,2001,10,19,36,1,Y
IDCJAC0010,4106,2001,10,20,35,1,Y
IDCJAC0010,4106,2001,10,21,34,1,Y
IDCJAC0010,4106,2001,10,22,32,1,Y
IDCJAC0010,4106,2001,10,23,33,1,Y
IDCJAC0010,4106,2001,10,24,34,1,Y
IDCJAC0010,4106,2001,10,25,36,1,Y
IDCJAC0010,4106,2001,10,26,36,1,Y
IDCJAC0010,4106,2001,10,27,38,1,Y
IDCJAC0010,4106,2001,10,28,39,1,Y
IDCJAC0010,4106,2001,10,29,34,1,Y
IDCJAC0010,4106,2001,10,30,,,
IDCJAC0010,4106,2001,10,31,35,,Y
IDCJAC0010,4106,2001,11,1,37,1,Y
IDCJAC0010,4106,2001,11,2,37,1,Y
IDCJAC0010,4106,2001,11,3,39,1,Y
IDCJAC0010,4106,2001,11,4,38,1,Y
IDCJAC0010,4106,2001,11,5,37,1,Y
IDCJAC0010,4106,2001,11,6,38,1,Y
IDCJAC0010,4106,2001,11,7,37,1,Y
IDCJAC0010,4106,2001,11,8,37,1,Y
IDCJAC0010,4106,2001,11,9,39,1,Y
IDCJAC0010,4106,2001,11,10,39,1,Y
IDCJAC0010,4106,2001,11,11,39,1,Y
IDCJAC0010,4106,2001,11,12,36,1,Y
IDCJAC0010,4106,2001,11,13,36,1,Y
IDCJAC0010,4106,2001,11,14,36,1,Y
IDCJAC0010,4106,2001,11,15,39,1,Y
IDCJAC0010,4106,2001,11,16,37,1,Y
IDCJAC0010,4106,2001,11,17,41,1,Y
IDCJAC0010,4106,2001,11,18,42,1,Y
IDCJAC0010,4106,2001,11,19,42,1,Y
IDCJAC0010,4106,2001,11,20,44,1,Y
IDCJAC0010,4106,2001,11,21,45,1,Y
IDCJAC0010,4106,2001,11,22,45,1,Y
IDCJAC0010,4106,2001,11,23,41,1,Y
IDCJAC0010,4106,2001,11,24,41,1,Y
IDCJAC0010,4106,2001,11,25,41,1,Y
IDCJAC0010,4106,2001,11,26,41,1,Y
IDCJAC0010,4106,2001,11,27,43,1,Y
IDCJAC0010,4106,2001,11,28,44,1,Y
IDCJAC0010,4106,2001,11,29,45,1,Y
IDCJAC0010,4106,2001,11,30,45,1,Y
IDCJAC0010,4106,2001,12,1,41,1,Y
IDCJAC0010,4106,2001,12,2,40,1,Y
IDCJAC0010,4106,2001,12,3,41,1,Y
IDCJAC0010,4106,2001,12,4,40,1,Y
IDCJAC0010,4106,2001,12,5,38,1,Y
IDCJAC0010,4106,2001,12,6,40,1,Y
IDCJAC0010,4106,2001,12,7,37,1,Y
IDCJAC0010,4106,2001,12,8,39,1,Y
IDCJAC0010,4106,2001,12,9,40,1,Y
IDCJAC0010,4106,2001,12,10,38,1,Y
IDCJAC0010,4106,2001,12,11,37,1,Y
IDCJAC0010,4106,2001,12,12,37,1,Y
IDCJAC0010,4106,2001,12,13,39,1,Y
IDCJAC0010,4106,2001,12,14,38,1,Y
IDCJAC0010,4106,2001,12,15,39,1,Y
IDCJAC0010,4106,2001,12,16,39,1,Y
IDCJAC0010,4106,2001,12,17,40,1,Y
IDCJAC0010,4106,2001,12,18,42,1,Y
IDCJAC0010,4106,2001,12,19,,,
IDCJAC0010,4106,2001,12,20,42,,Y
IDCJAC0010,4106,2001,12,21,,,
IDCJAC0010,4106,2001,12,22,,,
IDCJAC0010,4106,2001,12,23,43,,Y
IDCJAC0010,4106,2001,12,24,44,1,Y
IDCJAC0010,4106,2001,12,25,44,1,Y
IDCJAC0010,4106,2001,12,26,42,1,Y
IDCJAC0010,4106,2001,12,27,,,
IDCJAC0010,4106,2001,12,28,39,,Y
IDCJAC0010,4106,2001,12,29,38,1,Y
IDCJAC0010,4106,2001,12,30,39,1,Y
IDCJAC0010,4106,2001,12,31,39,1,Y
IDCJAC0010,4106,2002,1,1,39,1,Y
IDCJAC0010,4106,2002,1,2,38,1,Y
IDCJAC0010,4106,2002,1,3,40,1,Y
IDCJAC0010,4106,2002,1,4,40,1,Y
IDCJAC0010,4106,2002,1,5,41,1,Y
IDCJAC0010,4106,2002,1,6,42,1,Y
IDCJAC0010,4106,2002,1,7,43,1,Y
IDCJAC0010,4106,2002,1,8,44,1,Y
IDCJAC0010,4106,2002,1,9,46,1,Y
IDCJAC0010,4106,2002,1,10,48,1,Y
IDCJAC0010,4106,2002,1,11,47,1,Y
IDCJAC0010,4106,2002,1,12,43,1,Y
IDCJAC0010,4106,2002,1,13,42,1,Y
IDCJAC0010,4106,2002,1,14,41,1,Y
IDCJAC0010,4106,2002,1,15,42,1,Y
IDCJAC0010,4106,2002,1,16,43,1,Y
IDCJAC0010,4106,2002,1,17,42,1,Y
IDCJAC0010,4106,2002,1,18,43,1,Y
IDCJAC0010,4106,2002,1,19,43,1,Y
IDCJAC0010,4106,2002,1,20,43,1,Y
IDCJAC0010,4106,2002,1,21,39,1,Y
IDCJAC0010,4106,2002,1,22,42,1,Y
IDCJAC0010,4106,2002,1,23,41,1,Y
IDCJAC0010,4106,2002,1,24,41,1,Y
IDCJAC0010,4106,2002,1,25,39,1,Y
IDCJAC0010,4106,2002,1,26,40,1,Y
IDCJAC0010,4106,2002,1,27,40,1,Y
IDCJAC0010,4106,2002,1,28,39,1,Y
IDCJAC0010,4106,2002,1,29,39,1,Y
IDCJAC0010,4106,2002,1,30,41,1,Y
IDCJAC0010,4106,2002,1,31,43,1,Y
IDCJAC0010,4106,2002,2,1,39,1,Y
IDCJAC0010,4106,2002,2,2,34,1,Y
IDCJAC0010,4106,2002,2,3,38,1,Y
IDCJAC0010,4106,2002,2,4,38,1,Y
IDCJAC0010,4106,2002,2,5,27,1,Y
IDCJAC0010,4106,2002,2,6,25,1,Y
IDCJAC0010,4106,2002,2,7,31,1,Y
IDCJAC0010,4106,2002,2,8,36,1,Y
IDCJAC0010,4106,2002,2,9,34,1,Y
IDCJAC0010,4106,2002,2,10,35,1,Y
IDCJAC0010,4106,2002,2,11,37,1,Y
IDCJAC0010,4106,2002,2,12,38,1,Y
IDCJAC0010,4106,2002,2,13,39,1,Y
IDCJAC0010,4106,2002,2,14,37,1,Y
IDCJAC0010,4106,2002,2,15,39,1,Y
IDCJAC0010,4106,2002,2,16,39,1,Y
IDCJAC0010,4106,2002,2,17,40,1,Y
IDCJAC0010,4106,2002,2,18,41,1,Y
IDCJAC0010,4106,2002,2,19,42,1,Y
IDCJAC0010,4106,2002,2,20,42,1,Y
IDCJAC0010,4106,2002,2,21,39,1,Y
IDCJAC0010,4106,2002,2,22,36,1,Y
IDCJAC0010,4106,2002,2,23,36,1,Y
IDCJAC0010,4106,2002,2,24,34,1,Y
IDCJAC0010,4106,2002,2,25,35,1,Y
IDCJAC0010,4106,2002,2,26,31,1,Y
IDCJAC0010,4106,2002,2,27,33,1,Y
IDCJAC0010,4106,2002,2,28,35,1,Y
IDCJAC0010,4106,2002,3,1,30,1,Y
IDCJAC0010,4106,2002,3,2,31,1,Y
IDCJAC0010,4106,2002,3,3,34,1,Y
IDCJAC0010,4106,2002,3,4,37,1,Y
IDCJAC0010,4106,2002,3,5,38,1,Y
IDCJAC0010,4106,2002,3,6,39,1,Y
IDCJAC0010,4106,2002,3,7,40,1,Y
IDCJAC0010,4106,2002,3,8,40,1,Y
IDCJAC0010,4106,2002,3,9,41,1,Y
IDCJAC0010,4106,2002,3,10,41,1,Y
IDCJAC0010,4106,2002,3,11,38,1,Y
IDCJAC0010,4106,2002,3,12,39,1,Y
IDCJAC0010,4106,2002,3,13,38,1,Y
IDCJAC0010,4106,2002,3,14,39,1,Y
IDCJAC0010,4106,2002,3,15,40,1,Y
IDCJAC0010,4106,2002,3,16,38,1,Y
IDCJAC0010,4106,2002,3,17,39,1,Y
IDCJAC0010,4106,2002,3,18,38,1,Y
IDCJAC0010,4106,2002,3,19,39,1,Y
IDCJAC0010,4106,2002,3,20,40,1,Y
IDCJAC0010,4106,2002,3,21,42,1,Y
IDCJAC0010,4106,2002,3,22,42,1,Y
IDCJAC0010,4106,2002,3,23,39,1,Y
IDCJAC0010,4106,2002,3,24,39,1,Y
IDCJAC0010,4106,2002,3,25,39,1,Y
IDCJAC0010,4106,2002,3,26,37,1,Y
IDCJAC0010,4106,2002,3,27,35,1,Y
IDCJAC0010,4106,2002,3,28,34,1,Y
IDCJAC0010,4106,2002,3,29,33,1,Y
IDCJAC0010,4106,2002,3,30,34,1,Y
IDCJAC0010,4106,2002,3,31,37,1,Y
IDCJAC0010,4106,2002,4,1,38,1,Y
IDCJAC0010,4106,2002,4,2,36,1,Y
IDCJAC0010,4106,2002,4,3,37,1,Y
IDCJAC0010,4106,2002,4,4,34,1,Y
IDCJAC0010,4106,2002,4,5,34,1,Y
IDCJAC0010,4106,2002,4,6,35,1,Y
IDCJAC0010,4106,2002,4,7,36,1,Y
IDCJAC0010,4106,2002,4,8,37,1,Y
IDCJAC0010,4106,2002,4,9,39,1,Y
IDCJAC0010,4106,2002,4,10,39,1,Y
IDCJAC0010,4106,2002,4,11,40,1,Y
IDCJAC0010,4106,2002,4,12,39,1,Y
IDCJAC0010,4106,2002,4,13,38,1,Y
IDCJAC0010,4106,2002,4,14,39,1,Y
IDCJAC0010,4106,2002,4,15,40,1,Y
IDCJAC0010,4106,2002,4,16,39,1,Y
IDCJAC0010,4106,2002,4,17,39,1,Y
IDCJAC0010,4106,2002,4,18,37,1,Y
IDCJAC0010,4106,2002,4,19,37,1,Y
IDCJAC0010,4106,2002,4,20,36,1,Y
IDCJAC0010,4106,2002,4,21,37,1,Y
IDCJAC0010,4106,2002,4,22,39,1,Y
IDCJAC0010,4106,2002,4,23,39,1,Y
IDCJAC0010,4106,2002,4,24,38,1,Y
IDCJAC0010,4106,2002,4,25,38,1,Y
IDCJAC0010,4106,2002,4,26,39,1,Y
IDCJAC0010,4106,2002,4,27,39,1,Y
IDCJAC0010,4106,2002,4,28,39,1,Y
IDCJAC0010,4106,2002,4,29,37,1,Y
IDCJAC0010,4106,2002,4,30,38,1,Y
IDCJAC0010,4106,2002,5,1,37,1,Y
IDCJAC0010,4106,2002,5,2,37,1,Y
IDCJAC0010,4106,2002,5,3,36,1,Y
IDCJAC0010,4106,2002,5,4,35,1,Y
IDCJAC0010,4106,2002,5,5,36,1,Y
IDCJAC0010,4106,2002,5,6,35,1,Y
IDCJAC0010,4106,2002,5,7,36,1,Y
IDCJAC0010,4106,2002,5,8,36,1,Y
IDCJAC0010,4106,2002,5,9,36,1,Y
IDCJAC0010,4106,2002,5,10,37,1,Y
IDCJAC0010,4106,2002,5,11,36,1,Y
IDCJAC0010,4106,2002,5,12,36,1,Y
IDCJAC0010,4106,2002,5,13,36,1,Y
IDCJAC0010,4106,2002,5,14,36,1,Y
IDCJAC0010,4106,2002,5,15,37,1,Y
IDCJAC0010,4106,2002,5,16,36,1,Y
IDCJAC0010,4106,2002,5,17,34,1,Y
IDCJAC0010,4106,2002,5,18,35,1,Y
IDCJAC0010,4106,2002,5,19,34,1,Y
IDCJAC0010,4106,2002,5,20,33,1,Y
IDCJAC0010,4106,2002,5,21,35,1,Y
IDCJAC0010,4106,2002,5,22,34,1,Y
IDCJAC0010,4106,2002,5,23,34,1,Y
IDCJAC0010,4106,2002,5,24,33,1,Y
IDCJAC0010,4106,2002,5,25,30,1,Y
IDCJAC0010,4106,2002,5,26,30,1,Y
IDCJAC0010,4106,2002,5,27,30,1,Y
IDCJAC0010,4106,2002,5,28,28,1,Y
IDCJAC0010,4106,2002,5,29,28,1,Y
IDCJAC0010,4106,2002,5,30,27,1,Y
IDCJAC0010,4106,2002,5,31,27,1,Y
IDCJAC0010,4106,2002,6,1,28,1,Y
IDCJAC0010,4106,2002,6,2,27,1,Y
IDCJAC0010,4106,2002,6,3,27,1,Y
IDCJAC0010,4106,2002,6,4,28,1,Y
IDCJAC0010,4106,2002,6,5,25,1,Y
IDCJAC0010,4106,2002,6,6,26,1,Y
IDCJAC0010,4106,2002,6,7,25,1,Y
IDCJAC0010,4106,2002,6,8,25,1,Y
IDCJAC0010,4106,2002,6,9,27,1,Y
IDCJAC0010,4106,2002,6,10,30,1,Y
IDCJAC0010,4106,2002,6,11,29,1,Y
IDCJAC0010,4106,2002,6,12,31,1,Y
IDCJAC0010,4106,2002,6,13,32,1,Y
IDCJAC0010,4106,2002,6,14,33,1,Y
IDCJAC0010,4106,2002,6,15,26,1,Y
IDCJAC0010,4106,2002,6,16,25,1,Y
IDCJAC0010,4106,2002,6,17,25,1,Y
IDCJAC0010,4106,2002,6,18,27,1,Y
IDCJAC0010,4106,2002,6,19,28,1,Y
IDCJAC0010,4106,2002,6,20,29,1,Y
IDCJAC0010,4106,2002,6,21,28,1,Y
IDCJAC0010,4106,2002,6,22,29,1,Y
IDCJAC0010,4106,2002,6,23,28,1,Y
IDCJAC0010,4106,2002,6,24,27,1,Y
IDCJAC0010,4106,2002,6,25,26,1,Y
IDCJAC0010,4106,2002,6,26,27,1,Y
IDCJAC0010,4106,2002,6,27,27,1,Y
IDCJAC0010,4106,2002,6,28,27,1,Y
IDCJAC0010,4106,2002,6,29,27,1,Y
IDCJAC0010,4106,2002,6,30,27,1,Y
IDCJAC0010,4106,2002,7,1,28,1,Y
IDCJAC0010,4106,2002,7,2,28,1,Y
IDCJAC0010,4106,2002,7,3,25,1,Y
IDCJAC0010,4106,2002,7,4,27,1,Y
IDCJAC0010,4106,2002,7,5,28,1,Y
IDCJAC0010,4106,2002,7,6,28,1,Y
IDCJAC0010,4106,2002,7,7,29,1,Y
IDCJAC0010,4106,2002,7,8,28,1,Y
IDCJAC0010,4106,2002,7,9,28,1,Y
IDCJAC0010,4106,2002,7,10,29,1,Y
IDCJAC0010,4106,2002,7,11,28,1,Y
IDCJAC0010,4106,2002,7,12,28,1,Y
IDCJAC0010,4106,2002,7,13,23,1,Y
IDCJAC0010,4106,2002,7,14,23,1,Y
IDCJAC0010,4106,2002,7,15,25,1,Y
IDCJAC0010,4106,2002,7,16,26,1,Y
IDCJAC0010,4106,2002,7,17,26,1,Y
IDCJAC0010,4106,2002,7,18,27,1,Y
IDCJAC0010,4106,2002,7,19,,,
IDCJAC0010,4106,2002,7,20,29,,Y
IDCJAC0010,4106,2002,7,21,31,1,Y
IDCJAC0010,4106,2002,7,22,32,1,Y
IDCJAC0010,4106,2002,7,23,33,1,Y
IDCJAC0010,4106,2002,7,24,33,1,Y
IDCJAC0010,4106,2002,7,25,33,1,Y
IDCJAC0010,4106,2002,7,26,33,1,Y
IDCJAC0010,4106,2002,7,27,31,1,Y
IDCJAC0010,4106,2002,7,28,28,1,Y
IDCJAC0010,4106,2002,7,29,29,1,Y
IDCJAC0010,4106,2002,7,30,31,1,Y
IDCJAC0010,4106,2002,7,31,31,1,Y
IDCJAC0010,4106,2002,8,1,33,1,Y
IDCJAC0010,4106,2002,8,2,28,1,Y
IDCJAC0010,4106,2002,8,3,27,1,Y
IDCJAC0010,4106,2002,8,4,30,1,Y
IDCJAC0010,4106,2002,8,5,29,1,Y
IDCJAC0010,4106,2002,8,6,29,1,Y
IDCJAC0010,4106,2002,8,7,33,1,Y
IDCJAC0010,4106,2002,8,8,33,1,Y
IDCJAC0010,4106,2002,8,9,33,1,Y
IDCJAC0010,4106,2002,8,10,32,1,Y
IDCJAC0010,4106,2002,8,11,29,1,Y
IDCJAC0010,4106,2002,8,12,30,1,Y
IDCJAC0010,4106,2002,8,13,30,1,Y
IDCJAC0010,4106,2002,8,14,30,1,Y
IDCJAC0010,4106,2002,8,15,32,1,Y
IDCJAC0010,4106,2002,8,16,25,1,Y
IDCJAC0010,4106,2002,8,17,27,1,Y
IDCJAC0010,4106,2002,8,18,27,1,Y
IDCJAC0010,4106,2002,8,19,28,1,Y
IDCJAC0010,4106,2002,8,20,29,1,Y
IDCJAC0010,4106,2002,8,21,29,1,Y
IDCJAC0010,4106,2002,8,22,30,1,Y
IDCJAC0010,4106,2002,8,23,32,1,Y
IDCJAC0010,4106,2002,8,24,33,1,Y
IDCJAC0010,4106,2002,8,25,33,1,Y
IDCJAC0010,4106,2002,8,26,33,1,Y
IDCJAC0010,4106,2002,8,27,32,1,Y
IDCJAC0010,4106,2002,8,28,32,1,Y
IDCJAC0010,4106,2002,8,29,33,1,Y
IDCJAC0010,4106,2002,8,30,34,1,Y
IDCJAC0010,4106,2002,8,31,34,1,Y
IDCJAC0010,4106,2002,9,1,33,1,Y
IDCJAC0010,4106,2002,9,2,30,1,Y
IDCJAC0010,4106,2002,9,3,29,1,Y
IDCJAC0010,4106,2002,9,4,31,1,Y
IDCJAC0010,4106,2002,9,5,31,1,Y
IDCJAC0010,4106,2002,9,6,30,1,Y
IDCJAC0010,4106,2002,9,7,30,1,Y
IDCJAC0010,4106,2002,9,8,32,1,Y
IDCJAC0010,4106,2002,9,9,33,1,Y
IDCJAC0010,4106,2002,9,10,33,1,Y
IDCJAC0010,4106,2002,9,11,33,1,Y
IDCJAC0010,4106,2002,9,12,,,
IDCJAC0010,4106,2002,9,13,,,
IDCJAC0010,4106,2002,9,14,,,
IDCJAC0010,4106,2002,9,15,,,
IDCJAC0010,4106,2002,9,16,,,
IDCJAC0010,4106,2002,9,17,,,
IDCJAC0010,4106,2002,9,18,,,
IDCJAC0010,4106,2002,9,19,36,,Y
IDCJAC0010,4106,2002,9,20,36,1,Y
IDCJAC0010,4106,2002,9,21,37,1,Y
IDCJAC0010,4106,2002,9,22,36,1,Y
IDCJAC0010,4106,2002,9,23,36,1,Y
IDCJAC0010,4106,2002,9,24,36,1,Y
IDCJAC0010,4106,2002,9,25,36,1,Y
IDCJAC0010,4106,2002,9,26,37,1,Y
IDCJAC0010,4106,2002,9,27,,,
IDCJAC0010,4106,2002,9,28,,,
IDCJAC0010,4106,2002,9,29,,,
IDCJAC0010,4106,2002,9,30,,,
IDCJAC0010,4106,2002,10,1,30,,Y
IDCJAC0010,4106,2002,10,2,37,1,Y
IDCJAC0010,4106,2002,10,3,36,1,Y
IDCJAC0010,4106,2002,10,4,37,1,Y
IDCJAC0010,4106,2002,10,5,38,1,Y
IDCJAC0010,4106,2002,10,6,,,
IDCJAC0010,4106,2002,10,7,34,,Y
IDCJAC0010,4106,2002,10,8,36,1,Y
IDCJAC0010,4106,2002,10,9,38,1,Y
IDCJAC0010,4106,2002,10,10,39,1,Y
IDCJAC0010,4106,2002,10,11,,,
IDCJAC0010,4106,2002,10,12,,,
IDCJAC0010,4106,2002,10,13,,,
IDCJAC0010,4106,2002,10,14,,,
IDCJAC0010,4106,2002,10,15,,,
IDCJAC0010,4106,2002,10,16,,,
IDCJAC0010,4106,2002,10,17,,,
IDCJAC0010,4106,2002,10,18,40,,Y
IDCJAC0010,4106,2002,10,19,42,1,Y
IDCJAC0010,4106,2002,10,20,45,1,Y
IDCJAC0010,4106,2002,10,21,45,1,Y
IDCJAC0010,4106,2002,10,22,46,1,Y
IDCJAC0010,4106,2002,10,23,45,1,Y
IDCJAC0010,4106,2002,10,24,45,1,Y
IDCJAC0010,4106,2002,10,25,45,1,Y
IDCJAC0010,4106,2002,10,26,,,
IDCJAC0010,4106,2002,10,27,,,
IDCJAC0010,4106,2002,10,28,,,
IDCJAC0010,4106,2002,10,29,,,
IDCJAC0010,4106,2002,10,30,,,
IDCJAC0010,4106,2002,10,31,,,
IDCJAC0010,4106,2002,11,1,,,
IDCJAC0010,4106,2002,11,2,,,
IDCJAC0010,4106,2002,11,3,,,
IDCJAC0010,4106,2002,11,4,,,
IDCJAC0010,4106,2002,11,5,,,
IDCJAC0010,4106,2002,11,6,,,
IDCJAC0010,4106,2002,11,7,,,
IDCJAC0010,4106,2002,11,8,,,
IDCJAC0010,4106,2002,11,9,,,
IDCJAC0010,4106,2002,11,10,,,
IDCJAC0010,4106,2002,11,11,,,
IDCJAC0010,4106,2002,11,12,,,
IDCJAC0010,4106,2002,11,13,,,
IDCJAC0010,4106,2002,11,14,,,
IDCJAC0010,4106,2002,11,15,,,
IDCJAC0010,4106,2002,11,16,,,
IDCJAC0010,4106,2002,11,17,,,
IDCJAC0010,4106,2002,11,18,,,
IDCJAC0010,4106,2002,11,19,,,
IDCJAC0010,4106,2002,11,20,,,
IDCJAC0010,4106,2002,11,21,,,
IDCJAC0010,4106,2002,11,22,,,
IDCJAC0010,4106,2002,11,23,,,
IDCJAC0010,4106,2002,11,24,,,
IDCJAC0010,4106,2002,11,25,39,,Y
IDCJAC0010,4106,2002,11,26,37,1,Y
IDCJAC0010,4106,2002,11,27,37,1,Y
IDCJAC0010,4106,2002,11,28,38,1,Y
IDCJAC0010,4106,2002,11,29,41,1,Y
IDCJAC0010,4106,2002,11,30,,,
IDCJAC0010,4106,2002,12,1,,,
IDCJAC0010,4106,2002,12,2,44,,Y
IDCJAC0010,4106,2002,12,3,,,
IDCJAC0010,4106,2002,12,4,40,,Y
IDCJAC0010,4106,2002,12,5,38,1,Y
IDCJAC0010,4106,2002,12,6,40,1,Y
IDCJAC0010,4106,2002,12,7,42,1,Y
IDCJAC0010,4106,2002,12,8,44,1,Y
IDCJAC0010,4106,2002,12,9,44,1,Y
IDCJAC0010,4106,2002,12,10,41,1,Y
IDCJAC0010,4106,2002,12,11,42,1,Y
IDCJAC0010,4106,2002,12,12,44,1,Y
IDCJAC0010,4106,2002,12,13,44,1,Y
IDCJAC0010,4106,2002,12,14,45,1,Y
IDCJAC0010,4106,2002,12,15,46,1,Y
IDCJAC0010,4106,2002,12,16,46,1,Y
IDCJAC0010,4106,2002,12,17,46,1,Y
IDCJAC0010,4106,2002,12,18,45,1,Y
IDCJAC0010,4106,2002,12,19,46,1,Y
IDCJAC0010,4106,2002,12,20,41,1,Y
IDCJAC0010,4106,2002,12,21,41,1,Y
IDCJAC0010,4106,2002,12,22,39,1,Y
IDCJAC0010,4106,2002,12,23,39,1,Y
IDCJAC0010,4106,2002,12,24,38,1,Y
IDCJAC0010,4106,2002,12,25,40,1,Y
IDCJAC0010,4106,2002,12,26,41,1,Y
IDCJAC0010,4106,2002,12,27,41,1,Y
IDCJAC0010,4106,2002,12,28,41,1,Y
IDCJAC0010,4106,2002,12,29,43,1,Y
IDCJAC0010,4106,2002,12,30,43,1,Y
IDCJAC0010,4106,2002,12,31,42,1,Y
IDCJAC0010,4106,2003,1,1,42,1,Y
IDCJAC0010,4106,2003,1,2,43,1,Y
IDCJAC0010,4106,2003,1,3,44,1,Y
IDCJAC0010,4106,2003,1,4,45,1,Y
IDCJAC0010,4106,2003,1,5,44,1,Y
IDCJAC0010,4106,2003,1,6,45,1,Y
IDCJAC0010,4106,2003,1,7,47,1,Y
IDCJAC0010,4106,2003,1,8,47,1,Y
IDCJAC0010,4106,2003,1,9,43,1,Y
IDCJAC0010,4106,2003,1,10,41,1,Y
IDCJAC0010,4106,2003,1,11,44,1,Y
IDCJAC0010,4106,2003,1,12,44,1,Y
IDCJAC0010,4106,2003,1,13,45,1,Y
IDCJAC0010,4106,2003,1,14,44,1,Y
IDCJAC0010,4106,2003,1,15,43,1,Y
IDCJAC0010,4106,2003,1,16,44,1,Y
IDCJAC0010,4106,2003,1,17,45,1,Y
IDCJAC0010,4106,2003,1,18,45,1,Y
IDCJAC0010,4106,2003,1,19,45,1,Y
IDCJAC0010,4106,2003,1,20,47,1,Y
IDCJAC0010,4106,2003,1,21,46,1,Y
IDCJAC0010,4106,2003,1,22,41,1,Y
IDCJAC0010,4106,2003,1,23,35,1,Y
IDCJAC0010,4106,2003,1,24,28,1,Y
IDCJAC0010,4106,2003,1,25,27,1,Y
IDCJAC0010,4106,2003,1,26,33,1,Y
IDCJAC0010,4106,2003,1,27,35,1,Y
IDCJAC0010,4106,2003,1,28,36,1,Y
IDCJAC0010,4106,2003,1,29,37,1,Y
IDCJAC0010,4106,2003,1,30,38,1,Y
IDCJAC0010,4106,2003,1,31,39,1,Y
